term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
abashed,1,5.295376077609032e-06,abash,0,1.0,0.000654494546812066,1.1093127912068916e-05,0.0006544462832817759,0.003850157796649228,6.525691180761403e-05,0.00384987387952823,4.531597292441308e-06,7.680673377019167e-08,4.531263124824094e-06,0.006923812145592292,0.00011735274823037784,0.006922364722927869
abbey,1,5.295376077609032e-06,abbey,0,1.0,0.0004478747826725699,7.591098011399489e-06,0.00044782631252251564,0.002634687477273238,4.4655719953783695e-05,0.0026344023446819207,2.2319479650168e-06,3.782962652570847e-08,2.2317064179215765e-06,0.004983419588167615,8.446473878250194e-05,0.004981966106850221
abear,2,1.0590752155218063e-05,abear,0,2.0,0.0009479102669002749,1.606627571017415e-05,0.0005130812981013845,0.004628307476099359,7.844588942541286e-05,0.002505192833932276,9.918974109041048e-06,1.6811820523798386e-07,5.368904936901819e-06,0.010464043333423014,0.00017735666666818668,0.005607221762310402
abel,6,3.177225646565419e-05,abel,0,4.0,0.00410122697656571,6.951232163670694e-05,0.0014792677496460829,0.01592360041441813,0.00026989153244776494,0.005743468646308496,0.00016447762814254495,2.7877564091956773e-06,5.932528295551394e-05,0.04010449289502026,0.0006797371677122078,0.013906449783271832
aberdeen,1,5.295376077609032e-06,aberdeen,0,1.0,0.00038129019747004005,6.462545719831187e-06,0.00038124166073540063,0.0022429941299369357,3.801684965994806e-05,0.00224270860565227,1.6514515451043897e-06,2.799070415431169e-08,1.6512413218520046e-06,0.004331219517475669,7.341050029619778e-05,0.004329764056821555
aberration,1,5.295376077609032e-06,aberr,0,1.0,0.0011614745124699309,1.968600868593103e-05,0.0011614267559196065,0.006832539967792174,0.00011580576216596906,0.006832259033053346,1.3153944518593672e-05,2.2294821217955377e-07,1.3153403665560197e-05,0.011325211511203269,0.0001919527374780215,0.011323778594854993
abet,1,5.295376077609032e-06,abet,0,1.0,0.0006325556593893142,1.072128236253075e-05,0.0006325073739201368,0.003721099153041046,6.306947717018722e-05,0.003720815106861404,4.252589432083061e-06,7.207778698445867e-08,4.25226481515347e-06,0.006722869946636197,0.00011394694824807112,0.0067214218857526665
abeyance,1,5.295376077609032e-06,abey,0,1.0,0.0007153509655994888,1.2124592637279472e-05,0.0007153027629256176,0.004208154385638115,7.132465060403584e-05,0.004207870826513705,5.347790351090119e-06,9.064051442525626e-08,5.3474299995890774e-06,0.00747575750681833,0.00012670775435285304,0.0074743118490644515
abhorrence,4,2.1181504310436126e-05,abhorr,0,4.0,0.002443944343375703,4.142278548094411e-05,0.000951465944807683,0.009488963517834861,0.00016082989013279427,0.0036942026373120475,6.330144622591328e-05,1.0729058682358185e-06,2.4644247936448363e-05,0.025901345256691907,0.0004390058518083374,0.009550396851070106
abhorrent,2,1.0590752155218063e-05,abhorr,0,2.0,0.0011307184676617496,1.916471979087711e-05,0.00069588968167106,0.005520894666913715,9.357448587989348e-05,0.0033977809173338256,1.3744902138741049e-05,2.3296444302950932e-07,8.459166315473761e-06,0.01215590134223649,0.00020603222613960152,0.0072990851066399845
abhorring,1,5.295376077609032e-06,abhor,0,1.0,0.0004593943618254063,7.786345115684853e-06,0.00045934590319493117,0.0027024530495082452,4.580428897471602e-05,0.0027021679846824993,2.340495235824339e-06,3.966941077668371e-08,2.3402483516586065e-06,0.005094740881286325,8.635154036078517e-05,0.005093287740893751
abide,3,1.5886128232827094e-05,abid,0,3.0,0.0013264101368710085,2.2481527743576416e-05,0.0004955379780801244,0.005700487044750365,9.661842448729432e-05,0.0021296639295076848,1.959068409298139e-05,3.320454931013795e-07,7.3189488792232706e-06,0.014769703237639351,0.000250333953180328,0.005440371100015384
abided,1,5.295376077609032e-06,abid,0,1.0,0.000768091692231918,1.3018503258168101e-05,0.0007680435422987733,0.0045184092545806675,7.658320770475708e-05,0.004518126005711127,6.104812194852222e-06,1.0347139313308851e-07,6.104429497965879e-06,0.007948025289940165,0.0001347122930498333,0.007946581155660607
abilities,3,1.5886128232827094e-05,abil,0,2.0,0.002597900713577764,4.403221548436888e-05,0.001902930938150373,0.01268462186208263,0.00021499359088275643,0.009291332518575527,6.362156805125845e-05,1.0783316618857365e-06,4.66020312268393e-05,0.024489607211986338,0.0004150780883387515,0.017197854586276023
ability,1,5.295376077609032e-06,abil,0,1.0,0.0008163682403219516,1.3836749835965281e-05,0.0008163201386653551,0.004802402954649686,8.139666024829975e-05,0.004802119989773846,6.837676706845234e-06,1.1589282553974973e-07,6.837273820548798e-06,0.008375726013237182,0.00014196145785147767,0.008374283268886708
abject,3,1.5886128232827094e-05,abject,0,3.0,0.00190513359046452,3.2290399838381694e-05,0.0007434891878642786,0.008187655574301353,0.00013877382329324328,0.0031952790208089705,3.8428965466399406e-05,6.513383977355832e-07,1.4997121707413305e-05,0.02017127074906566,0.00034188594489941793,0.007727380984181474
able,32,0.000169452034483489,abl,0,26.0,0.022715360894467806,0.00038500611685538655,0.002141303894556502,0.02685417531932138,0.000455155513886803,0.0025314565973006604,0.005174229062482394,8.769879766919312e-05,0.00048775790507116115,0.2277854658141289,0.0038607706070191337,0.018987572732358727
ablutions,1,5.295376077609032e-06,ablut,0,1.0,0.0005131297029965183,8.697113610110479e-06,0.0005130812981013845,0.0030185588807535736,5.116201492802667e-05,0.0030182741320336605,2.877976873736297e-06,4.877926904637792e-08,2.877705386492512e-06,0.0056086733177397536,9.506225962270768e-05,0.005607221762310402
aboard,5,2.647688038804516e-05,aboard,0,3.0,0.0029103131541929014,4.9327341596489854e-05,0.001143724219723643,0.012507596233227954,0.00021199315649538905,0.004915361332115546,8.451972829609588e-05,1.4325377677304388e-06,3.321541537804535e-05,0.02904145492876872,0.0004922280496401478,0.011176524611546113
abode,1,5.295376077609032e-06,abod,0,1.0,0.0006949707268923837,1.1779164862582774e-05,0.0006949225038382737,0.004088264716063426,6.929262230615976e-05,0.004087981037049348,5.0675744394066416e-06,8.58910921933329e-08,5.0672228074501554e-06,0.007291781140288742,0.00012358951085235156,0.007290334892347938
abominate,1,5.295376077609032e-06,abomin,0,1.0,0.0006325556593893142,1.072128236253075e-05,0.0006325073739201368,0.003721099153041046,6.306947717018722e-05,0.003720815106861404,4.252589432083061e-06,7.207778698445867e-08,4.25226481515347e-06,0.006722869946636197,0.00011394694824807112,0.0067214218857526665
abraham,1,5.295376077609032e-06,abraham,0,1.0,0.0011441995172012831,1.939321215595395e-05,0.0011441517433759632,0.006730917336947301,0.00011408334469402205,0.0067306363005858435,1.2793888520988824e-05,2.1684556815235296e-07,1.2793354337058334e-05,0.011181518894783955,0.0001895172694031179,0.011180085490424943
abreast,3,1.5886128232827094e-05,abreast,0,3.0,0.0017117400164251768,2.9012542651274182e-05,0.0007012576539242338,0.007356511772920374,0.0001246866402189894,0.003013781378855581,3.1440110923935514e-05,5.32883235998907e-07,1.2880237777978255e-05,0.018367340029589008,0.0003113108479591357,0.007347614842894254
abroad,10,5.295376077609032e-05,abroad,0,6.0,0.00789558071329377,0.0001338234019202334,0.003307569153279459,0.026037102938451413,0.0004413068294652782,0.010907306460053612,0.0005763453376172222,9.768565044359697e-06,0.00024143912013077436,0.07299594020321153,0.0012372193254781615,0.02725441270425193
abrupt,1,5.295376077609032e-06,abrupt,0,1.0,0.0008110718110540742,1.3746979848374139e-05,0.0008110237041010483,0.00477124595183057,8.086857545475542e-05,0.004770962955797727,6.755424072863793e-06,1.1449871309938632e-07,6.755023389639308e-06,0.008329008579504695,0.00014116963694075753,0.00832756568287053
abruptness,1,5.295376077609032e-06,abrupt,0,1.0,0.00041327021144090594,7.0045798549306095e-06,0.0004132217066862805,0.0024311211368411426,4.12054429973075e-05,0.0024308358006834853,1.9202168736150433e-06,3.2546048705339715e-08,1.919991501338736e-06,0.004646395555392256,7.87524670405467e-05,0.004644941047326705
absence,6,3.177225646565419e-05,absenc,0,5.0,0.00458179375444586,7.765752126179423e-05,0.0017123137653270552,0.016314461539773138,0.0002765162972842905,0.006097061230952549,0.0002083160069581351,3.5307797789514423e-06,7.785212197870364e-05,0.04546603756574586,0.0007706108061990823,0.015735884736033108
absent,6,3.177225646565419e-05,absent,0,6.0,0.003864477792422,6.549962360037288e-05,0.0011025237861082753,0.012743813246723926,0.00021599683469023602,0.0036357712438629423,0.0001569224815296886,2.659703076774383e-06,4.476950774588005e-05,0.0406063871908913,0.0006882438506930728,0.010832268088016484
absolute,3,1.5886128232827094e-05,absolut,0,3.0,0.0027046246658119786,4.5841096030711503e-05,0.001058190003765851,0.011623612817633957,0.0001970103867395586,0.0045477625959505115,7.384021379375413e-05,1.251529047351765e-06,2.8890136624198e-05,0.027301464313010664,0.00046273668327136716,0.010459346386933221
absolutely,7,3.706763254326322e-05,absolut,0,7.0,0.004153502383972972,7.039834549106733e-05,0.0008110237041010483,0.012773216568161919,0.000216495196070541,0.002494131568184259,0.00018406908003189317,3.1198149157947996e-06,3.594180845398782e-05,0.04431659428971474,0.0007511287167748261,0.00832756568287053
absolve,1,5.295376077609032e-06,absolv,0,1.0,0.0006631741348025299,1.1240239572924235e-05,0.0006631258799518279,0.0039012167146126563,6.612231719682469e-05,0.003900932848550575,4.644218481634976e-06,7.871556748533857e-08,4.643880552186738e-06,0.007003015102538433,0.00011869517122946496,0.007001567932074955
absorbed,4,2.1181504310436126e-05,absorb,0,3.0,0.0032799723160688993,5.5592751119811855e-05,0.0017123137653270552,0.01409627322284924,0.00023891988513303797,0.007358977562415776,0.00010420182544687261,1.7661326346927562e-06,5.439869696788591e-05,0.03176911736003924,0.0005384596162718515,0.015735884736033108
abstinence,1,5.295376077609032e-06,abstin,0,1.0,0.0007225866234019596,1.224723090511796e-05,0.000722538427963746,0.00425071917771738,7.204608775792169e-05,0.0042504356611577625,5.448933546069486e-06,9.235480586558452e-08,5.448570110418252e-06,0.007540872429129318,0.00012781139710388675,0.007539426980708526
abstraction,1,5.295376077609032e-06,abstract,0,1.0,0.0007321075426624904,1.2408602418008312e-05,0.0007320593567451962,0.004306727347228876,7.299537876659112e-05,0.0043064438866774295,5.583340350473345e-06,9.46328872961584e-08,5.582972865697305e-06,0.0076263936991663095,0.00012926091015536117,0.007624948526033846
abstracts,1,5.295376077609032e-06,abstract,0,1.0,0.0008873518479175398,1.5039861829110843e-05,0.0008873038172445508,0.0052199741804905,8.847413865238136e-05,0.005219691633185886,7.983663396623713e-06,1.353163287563341e-07,7.983231256062158e-06,0.008997178983015566,0.00015249455903416215,0.008995738274934217
absurd,5,2.647688038804516e-05,absurd,0,4.0,0.003616979977291406,6.130474537782044e-05,0.0013550042973702679,0.014043442168511427,0.00023802444353409198,0.005260998017040096,0.0001310227885245021,2.2207252292288494e-06,4.908416486095266e-05,0.0362243610269082,0.0006139722207950543,0.01290978563518119
absurdest,1,5.295376077609032e-06,absurdest,0,1.0,0.0004478747826725699,7.591098011399489e-06,0.00044782631252251564,0.002634687477273238,4.4655719953783695e-05,0.0026344023446819207,2.2319479650168e-06,3.782962652570847e-08,2.2317064179215765e-06,0.004983419588167615,8.446473878250194e-05,0.004981966106850221
absurdly,1,5.295376077609032e-06,absurdli,0,1.0,0.0008873518479175398,1.5039861829110843e-05,0.0008873038172445508,0.0052199741804905,8.847413865238136e-05,0.005219691633185886,7.983663396623713e-06,1.353163287563341e-07,7.983231256062158e-06,0.008997178983015566,0.00015249455903416215,0.008995738274934217
abundance,1,5.295376077609032e-06,abund,0,1.0,0.0015528178678179522,2.6318946912168682e-05,0.0015527705026109832,0.009134673237044151,0.0001548249701193924,0.009134394604438593,2.2500687786751104e-05,3.8136758960595093e-07,2.250000145401624e-05,0.01449022982867236,0.0002455971157402095,0.01448880787743769
abundantly,2,1.0590752155218063e-05,abundantli,0,2.0,0.0010634418288721819,1.802443777749461e-05,0.0006104971894089756,0.0051924068541434045,8.800689583293906e-05,0.0029808398585226743,1.2284002634907918e-05,2.0820343448996471e-07,7.051959853090471e-06,0.011551174969236955,0.00019578262659723653,0.006518722766096957
abyss,1,5.295376077609032e-06,abyss,0,1.0,0.0011025716015615106,1.8687654263754416e-05,0.0011025237861082753,0.006486035168349572,0.00010993279946355207,0.006485753887105947,1.1944932903595355e-05,2.024564898914467e-07,1.1944414885191977e-05,0.010833702669902266,0.00018362207915088586,0.010832268088016484
accept,5,2.647688038804516e-05,accept,0,5.0,0.004564161372164588,7.735866732482352e-05,0.0010526206461078642,0.016251677652501205,0.0002754521636017153,0.0037480820759848606,0.00021022364320983736,3.5631125967769043e-06,4.8483331131156264e-05,0.046059642959148335,0.0007806719145618362,0.010412311525512325
acceptable,3,1.5886128232827094e-05,accept,0,3.0,0.0017787567733184623,3.0148419886753598e-05,0.0008163201386653551,0.007644528385453626,0.000129568277719553,0.0035082831814057637,3.376375985388395e-05,5.722671161675246e-07,1.549511295710563e-05,0.018981662001429256,0.0003217230847699874,0.008374283268886708
acceptance,2,1.0590752155218063e-05,accept,0,2.0,0.0012458523749578308,2.1116141948437812e-05,0.0008110237041010483,0.006083052439118795,0.00010310258371387788,0.003959939251696678,1.6425789385158103e-05,2.7840320991793394e-07,1.0692843564539909e-05,0.013184378595187951,0.00022346404398623646,0.00832756568287053
accepted,7,3.706763254326322e-05,accept,0,7.0,0.00552110247921545,9.357800812229577e-05,0.0011415395570395109,0.016978980903961265,0.00028777933735527566,0.003510563046611746,0.00031222373339362234,5.291927684637667e-06,6.455517601006832e-05,0.05655097592718282,0.0009584911174098783,0.011158324779280656
access,1,5.295376077609032e-06,access,0,1.0,0.0008163682403219516,1.3836749835965281e-05,0.0008163201386653551,0.004802402954649686,8.139666024829975e-05,0.004802119989773846,6.837676706845234e-06,1.1589282553974973e-07,6.837273820548798e-06,0.008375726013237182,0.00014196145785147767,0.008374283268886708
accessories,2,1.0590752155218063e-05,accessori,0,2.0,0.0012187735526278626,2.0657178858099364e-05,0.000751874336071659,0.005950836215484473,0.00010086163077092328,0.0036711340010138352,1.580675052677603e-05,2.6791102587755984e-07,9.751352113068798e-06,0.01296939082136649,0.00021982018341299136,0.00780236601521221
accessory,1,5.295376077609032e-06,accessori,0,1.0,0.0009606537298277441,1.6282266607249902e-05,0.0009606057724566371,0.005651182986614708,9.578276248499505e-05,0.005650900870518899,9.251410437621273e-06,1.568035667393436e-07,9.250948592411243e-06,0.009630327921883107,0.0001632258969810696,0.009628889307973752
accident,9,4.7658384698481285e-05,accid,0,9.0,0.0073796719405660235,0.00012507918543332242,0.0015527705026109832,0.020018969260898783,0.0003393045637440472,0.004212228566709892,0.000548666283972357,9.299428541904355e-06,0.00011544589358319255,0.074348329897477,0.001260141184703,0.01448880787743769
accidental,3,1.5886128232827094e-05,accident,0,3.0,0.002195815086623873,3.721720485803174e-05,0.0008873038172445508,0.009436911786195172,0.0001599476573931385,0.0038133483561065356,5.0147933732824464e-05,8.499649785224486e-07,2.0264207719091898e-05,0.022837958459393008,0.00038708404168462726,0.008995738274934217
accidentally,2,1.0590752155218063e-05,accident,0,2.0,0.0012356674084225588,2.0943515396992523e-05,0.000722538427963746,0.006033322883057368,0.00010225970988232828,0.003527897233194016,1.62466519100181e-05,2.7536698152573055e-07,9.499991867329697e-06,0.013148078357717976,0.0002228487857240335,0.007539426980708526
accidents,1,5.295376077609032e-06,accid,0,1.0,0.0004478747826725699,7.591098011399489e-06,0.00044782631252251564,0.002634687477273238,4.4655719953783695e-05,0.0026344023446819207,2.2319479650168e-06,3.782962652570847e-08,2.2317064179215765e-06,0.004983419588167615,8.446473878250194e-05,0.004981966106850221
accommodated,1,5.295376077609032e-06,accommod,0,1.0,0.000856205372561219,1.4511955467139305e-05,0.0008561573107417548,0.00503675058372352,8.536865396141559e-05,0.00503646785319531,7.470858161322788e-06,1.2662471459869134e-07,7.470438795773704e-06,0.008725544595655546,0.00014789058636704316,0.008724102995141035
accommodation,2,1.0590752155218063e-05,accommod,0,2.0,0.0013766042332721451,2.333227514020585e-05,0.000722538427963746,0.006721467091308327,0.00011392317103912419,0.003527897233194016,1.9904743431585845e-05,3.3736853273874315e-07,1.0447405056930785e-05,0.014459307149065561,0.0002450730025265349,0.007539426980708526
accompanied,6,3.177225646565419e-05,accompani,0,6.0,0.0037223341210792515,6.309040883185172e-05,0.0007434891878642786,0.01227506882662457,0.00020805201401058592,0.0024517898329446913,0.00014725518087714795,2.4958505233414905e-06,2.9412360975111732e-05,0.03955990410512985,0.0006705068492394889,0.007727380984181474
accompany,3,1.5886128232827094e-05,accompani,0,3.0,0.0017352752207582711,2.9411444419631714e-05,0.0007434891878642786,0.007457658562790993,0.00012640099258967786,0.0031952790208089705,3.2236697183709216e-05,5.463846980289697e-07,1.3812008332643275e-05,0.01857728203461731,0.000314869187027412,0.007727380984181474
accompanying,3,1.5886128232827094e-05,accompani,0,3.0,0.0016089494542382338,2.727032973285142e-05,0.0006540182638877955,0.006914750773225706,0.00011719916564789331,0.0028107615711663297,2.8081849794868596e-05,4.759635558452304e-07,1.1414928294495937e-05,0.01745353138403227,0.0002958225658310554,0.006918454673981781
accomplished,3,1.5886128232827094e-05,accomplish,0,3.0,0.002031975768747441,3.444026726690577e-05,0.0008944466232297642,0.008732782736655073,0.00014801326672296734,0.003844045854451901,4.3262821513353085e-05,7.332681612432727e-07,1.90436742451235e-05,0.021291012510459874,0.00036086461882135377,0.009057807814863476
accord,1,5.295376077609032e-06,accord,0,1.0,0.00038129019747004005,6.462545719831187e-06,0.00038124166073540063,0.0022429941299369357,3.801684965994806e-05,0.00224270860565227,1.6514515451043897e-06,2.799070415431169e-08,1.6512413218520046e-06,0.004331219517475669,7.341050029619778e-05,0.004329764056821555
