term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
'cooling,1,6.196055591010763e-06,'cool,0,1.0,0.0005235960114953387,9.879170028213939e-06,0.0005235578306647586,0.0029991163041718587,5.658710007871432e-05,0.0029988976074114063,2.988477154016667e-06,5.638636139654088e-08,2.9882592330673e-06,0.005707601067246235,0.00010769058617445726,0.005706447098023028
'corn,1,6.196055591010763e-06,'corn,0,1.0,0.0005691872381700866,1.0739381852265785e-05,0.0005691491029307331,0.0032602592239907736,6.151432498095799e-05,0.0032600407883732413,3.4925085079442055e-06,6.58963869423435e-08,3.492274511749346e-06,0.006135957157388974,0.00011577277655450894,0.006134804525227492
'could,3,1.8588166773032286e-05,'could,0,3.0,0.0021879702592231274,4.1282457721191084e-05,0.0008710729765499339,0.009064668788218289,0.00017103148657015638,0.0036088187165744115,4.976681738488979e-05,9.389965544318829e-07,1.9813125690412825e-05,0.02274565532831341,0.0004291633080813851,0.008854386066699005
'covered,1,6.196055591010763e-06,'cover,0,1.0,0.0004636432900877697,8.747986605429616e-06,0.0004636050493044682,0.0026557118849147147,5.010777141348518e-05,0.0026554928447498436,2.381038447331292e-06,4.492525372323192e-08,2.380842061926297e-06,0.005135496400434375,9.689615849876179e-05,0.005134340664153441
'crape,1,6.196055591010763e-06,'crape,0,1.0,0.0007294276739207759,1.3762786300391998e-05,0.0007293896989218582,0.0041781036935752665,7.883214516179748e-05,0.004177886175802205,5.545207267508641e-06,1.0462655221714417e-07,5.5449185764601495e-06,0.007602134475790278,0.0001434364995432128,0.007600986503652774
'crime,1,6.196055591010763e-06,'crime,0,1.0,0.0008130398360496903,1.5340374265088497e-05,0.0008130019446629347,0.00465702750728373,8.786844353365528e-05,0.004656810468434481,6.78576566400468e-06,1.2803331441518264e-07,6.785449416190234e-06,0.008346166280086128,0.00015747483547332318,0.008345020718503755
'cripples,1,6.196055591010763e-06,'crippl,0,1.0,0.00048523757033374227,9.155425855353629e-06,0.000485199351144721,0.002779402204437192,5.244155102711683e-05,0.0027791832879626396,2.592517653975302e-06,4.891542743349626e-08,2.592313457251231e-06,0.005342780140029533,0.00010080717245338743,0.00534162504144068
'cub,1,6.196055591010763e-06,'cub,0,1.0,0.0007294276739207759,1.3762786300391998e-05,0.0007293896989218582,0.0041781036935752665,7.883214516179748e-05,0.004177886175802205,5.545207267508641e-06,1.0462655221714417e-07,5.5449185764601495e-06,0.007602134475790278,0.0001434364995432128,0.007600986503652774
'curse,1,6.196055591010763e-06,'curs,0,1.0,0.0004436923435162229,8.371553651249489e-06,0.0004436540827819749,0.0025414344499596554,4.79515933954652e-05,0.0025412152955173488,2.193037459716516e-06,4.137806527767011e-08,2.1928483484445534e-06,0.004942698452573885,9.325846136931858e-05,0.00494154212584092
'cut,1,6.196055591010763e-06,'cut,0,1.0,0.0008333646850083181,1.572386198128902e-05,0.0008333268139464115,0.004773446625369762,9.006503066735399e-05,0.004773229702939631,7.104520003580065e-06,1.340475472373597e-07,7.1041971488662605e-06,0.008525103272775654,0.00016085100514671045,0.008523958295236828
'd,64,0.0003965475578246888,'d,0,25.0,0.03899372096229172,0.0007357305841941835,0.0033249923482801466,0.04227169944635369,0.0007975792348368622,0.003604505385465621,0.01393256526902343,0.00026287858998157415,0.0011880290407836472,0.35730278940285554,0.006741562064204822,0.027372777610798406
'damme,1,6.196055591010763e-06,'damm,0,1.0,0.0007710424334646154,1.4547970442728594e-05,0.0007710045000804572,0.0044164697259781545,8.332961747128594e-05,0.0044162524465711245,6.148356796754817e-06,1.1600673201424184e-07,6.148054312779629e-06,0.007974083565190679,0.00015045440689039018,0.007972936794450585
'damn,3,1.8588166773032286e-05,'damn,0,2.0,0.0014963964095698519,2.8233894520185885e-05,0.0009272096350043508,0.007074843192940231,0.00013348760741396662,0.004383773399005148,2.3160340769142286e-05,4.369875616819299e-07,1.4350803686641953e-05,0.015477410010493058,0.0002920266039715671,0.009341467227806871
'dark,1,6.196055591010763e-06,'dark,0,1.0,0.0008333646850083181,1.572386198128902e-05,0.0008333268139464115,0.004773446625369762,9.006503066735399e-05,0.004773229702939631,7.104520003580065e-06,1.340475472373597e-07,7.1041971488662605e-06,0.008525103272775654,0.00016085100514671045,0.008523958295236828
'dear,14,8.674477827415067e-05,'dear,0,11.0,0.008955002257960908,0.0001689623067539794,0.001956934298747322,0.020314322647875565,0.00038328910656368993,0.004439283609348784,0.0008106833733056532,1.529591270388025e-05,0.00017715842530756145,0.09052855040711616,0.0017080858567380408,0.017606907676537786
'death,1,6.196055591010763e-06,'death,0,1.0,0.0006139082564745554,1.1583174650463309e-05,0.0006138701659562202,0.0035164176594858357,6.634750300916672e-05,0.003516199480026739,4.021719263818803e-06,7.5881495543751e-08,4.021469732443809e-06,0.00655101022246227,0.00012360396646155227,0.006549858896714854
'decidedly,1,6.196055591010763e-06,'decidedli,0,1.0,0.0006042644460542602,1.1401215963287929e-05,0.0006042263458921146,0.003461178680519497,6.530525812300938e-05,0.0034609604458214214,3.904706276374609e-06,7.367370332782282e-08,3.904460076315624e-06,0.006461916304809342,0.00012192294914734608,0.006460764697751534
'delighted,1,6.196055591010763e-06,'delight,0,1.0,0.0005192466496767114,9.797106597673801e-06,0.0005192084644967693,0.002974203505646646,5.611704727635181e-05,0.0029739847839733956,2.9422823457840967e-06,5.551476124120937e-08,2.9420659715795e-06,0.005666444545412079,0.00010691404802664299,0.005665290448342657
'denial,1,6.196055591010763e-06,'denial,0,1.0,0.000577069223949837,1.0888098565091264e-05,0.0005770310965924693,0.0033054066115611822,6.236616248228646e-05,0.0033051882210910375,3.5832920154975167e-06,6.76092833112739e-08,3.583055264949129e-06,0.006209466502079484,0.00011715974532225442,0.006208314100527855
'dentify,1,6.196055591010763e-06,'dentifi,0,1.0,0.0004975485214854278,9.38770795255524e-06,0.0004975103146073576,0.0028499183533540586,5.3772044402906766e-05,0.0028496995073956557,2.7167783343544786e-06,5.125996857272601e-08,2.7165697122521467e-06,0.005460328424338505,0.00010302506461016047,0.005459173688674766
'devil,1,6.196055591010763e-06,'devil,0,1.0,0.0005774023804117893,1.0894384536071496e-05,0.000577364253387578,0.0033073149052741686,6.240216802404092e-05,0.0033070965167123177,3.587152801748534e-06,6.7682128334878e-08,3.5869159349354385e-06,0.006212570165003934,0.00011721830500007423,0.006211417773196307
'dictment,1,6.196055591010763e-06,'dictment,0,1.0,0.0004975485214854278,9.38770795255524e-06,0.0004975103146073576,0.0028499183533540586,5.3772044402906766e-05,0.0028496995073956557,2.7167783343544786e-06,5.125996857272601e-08,2.7165697122521467e-06,0.005460328424338505,0.00010302506461016047,0.005459173688674766
'did,18,0.00011152900063819373,'did,0,14.0,0.010911973300755958,0.00020588628869350865,0.0019230583064025499,0.02095715981305321,0.0003954181096802493,0.003693359500275321,0.0012104934985549655,2.28394999727352e-05,0.00021332984539846163,0.11093259350910484,0.002093067802058582,0.01735056622431717
'directly,1,6.196055591010763e-06,'directli,0,1.0,0.0007294276739207759,1.3762786300391998e-05,0.0007293896989218582,0.0041781036935752665,7.883214516179748e-05,0.004177886175802205,5.545207267508641e-06,1.0462655221714417e-07,5.5449185764601495e-06,0.007602134475790278,0.0001434364995432128,0.007600986503652774
'do,77,0.0004770962805078287,'do,0,38.0,0.046986729950885216,0.0008865420745450041,0.0030348541228597077,0.022553298702718435,0.0004255339377871403,0.0014567085563004162,0.020905897937720505,0.00039445090448529256,0.0013503035987968348,0.44493196184482814,0.008394942676317511,0.025383996698393967
'dobody,1,6.196055591010763e-06,'dobodi,0,1.0,0.0007698553704241767,1.452557302687126e-05,0.0007698174358529554,0.004409670323307969,8.320132685486734e-05,0.004409453037101536,6.130758218217402e-06,1.1567468336259249e-07,6.130456125521548e-06,0.007963519452802496,0.00015025508401514143,0.007962372647838237
'dodger,1,6.196055591010763e-06,'dodger,0,1.0,0.0006002749857193718,1.13259431267806e-05,0.0006002368815677658,0.003438327369064621,6.487410130310606e-05,0.003438109111515234,3.856763853693299e-06,7.27691293149679e-08,3.856519034705189e-06,0.006424995119647265,0.00012122632301221255,0.0064238433961519865
'does,1,6.196055591010763e-06,'doe,0,1.0,0.0008333646850083181,1.572386198128902e-05,0.0008333268139464115,0.004773446625369762,9.006503066735399e-05,0.004773229702939631,7.104520003580065e-06,1.340475472373597e-07,7.1041971488662605e-06,0.008525103272775654,0.00016085100514671045,0.008523958295236828
'dot,1,6.196055591010763e-06,'dot,0,1.0,0.0007698553704241767,1.452557302687126e-05,0.0007698174358529554,0.004409670323307969,8.320132685486734e-05,0.004409453037101536,6.130758218217402e-06,1.1567468336259249e-07,6.130456125521548e-06,0.007963519452802496,0.00015025508401514143,0.007962372647838237
'double,1,6.196055591010763e-06,'doubl,0,1.0,0.0004636432900877697,8.747986605429616e-06,0.0004636050493044682,0.0026557118849147147,5.010777141348518e-05,0.0026554928447498436,2.381038447331292e-06,4.492525372323192e-08,2.380842061926297e-06,0.005135496400434375,9.689615849876179e-05,0.005134340664153441
'dow,1,6.196055591010763e-06,'dow,0,1.0,0.0015174650071045897,2.8631415228388485e-05,0.001517427820143005,0.008691918853278267,0.00016399846892977863,0.008691705849320365,2.1564023096753743e-05,4.068683603161084e-07,2.1563494649313602e-05,0.014210557077621934,0.00026812371844569686,0.014209431420744014
'down,2,1.2392111182021525e-05,'down,0,1.0,0.0014588166434536653,2.752484232931444e-05,0.0014587786684547473,0.008355985691495477,0.00015766010738670712,0.008355768173722414,2.005046576325135e-05,3.7831067477832737e-07,2.0049943822115647e-05,0.01374433576229499,0.00025932708985462245,0.013743187790157485
'drat,2,1.2392111182021525e-05,'drat,0,2.0,0.0012079022075401331,2.2790607689436475e-05,0.0006523118677899177,0.005710865554141034,0.00010775218026681197,0.0030840786224782765,1.5595981893471402e-05,2.942638093107812e-07,8.422407058652593e-06,0.012911626285734078,0.00024361559029686939,0.006902862359988858
'drive,2,1.2392111182021525e-05,'drive,0,2.0,0.0025533124562357196,4.817570672142867e-05,0.0019762452085291147,0.01207185818872786,0.00022777090922128037,0.009343530144637315,6.118263694202672e-05,1.1543893762646551e-06,4.735491451763562e-05,0.023962064177694357,0.00045211441844706334,0.01775265481788228
'drop,1,6.196055591010763e-06,'drop,0,1.0,0.0005497881157420558,1.037336067437841e-05,0.0005497499611035798,0.0031491425938346804,5.941778478933359e-05,0.003148924047100518,3.2736367911610477e-06,6.176673190869901e-08,3.2734096046783078e-06,0.005954360775409962,0.00011234642972471626,0.005953207574996746
'ee,1,6.196055591010763e-06,'ee,0,1.0,0.0008305961845020072,1.5671626122679382e-05,0.0008305583106716,0.004757588874691195,8.976582782436217e-05,0.004757371936403313,7.060709010219828e-06,1.3322092472112885e-07,7.060387053412663e-06,0.008500772266914702,0.00016039192956442835,0.008499627209864257
'eh,2,1.2392111182021525e-05,'eh,0,2.0,0.001203236224176291,2.270257026747719e-05,0.0006839902584891539,0.005688805155954473,0.00010733594633876365,0.00323385153383284,1.5470871019241148e-05,2.919032267781349e-07,8.794553267997957e-06,0.012857717136825878,0.0002425984365438845,0.007191293415686113
'eight,1,6.196055591010763e-06,'eight,0,1.0,0.0005192466496767114,9.797106597673801e-06,0.0005192084644967693,0.002974203505646646,5.611704727635181e-05,0.0029739847839733956,2.9422823457840967e-06,5.551476124120937e-08,2.9420659715795e-06,0.005666444545412079,0.00010691404802664299,0.005665290448342657
'em,84,0.000520468669644904,'em,0,29.0,0.051706568852017194,0.0009755956387173055,0.005641707521580226,0.04498158455639487,0.0008487091425734882,0.004907943991617414,0.023592127388563304,0.0004451344790294963,0.0025741387505147507,0.4562694433676955,0.00860885742203199,0.04214159418089345
'enough,1,6.196055591010763e-06,'enough,0,1.0,0.0006523499198665895,1.2308489054086593e-05,0.0006523118677899177,0.003736608449536501,7.050204621766984e-05,0.003736390490268194,4.503832044534068e-06,8.497796310441639e-08,4.5035693325185465e-06,0.006904012566530459,0.00013026438804774452,0.006902862359988858
'ere,9,5.5764500319096865e-05,'ere,0,8.0,0.005550327077155329,0.00010472315239915714,0.0011382976367129325,0.015140850763287996,0.0002856764294959999,0.003105185406570158,0.00032108893048169845,6.058281707201857e-06,6.585103286008957e-05,0.05785045205773062,0.001091517963353408,0.011131306100051225
'especially,1,6.196055591010763e-06,'especi,0,1.0,0.0004636432900877697,8.747986605429616e-06,0.0004636050493044682,0.0026557118849147147,5.010777141348518e-05,0.0026554928447498436,2.381038447331292e-06,4.492525372323192e-08,2.380842061926297e-06,0.005135496400434375,9.689615849876179e-05,0.005134340664153441
'even,1,6.196055591010763e-06,'even,0,1.0,0.0005841472414549488,1.1021646065187714e-05,0.0005841091211755986,0.003345948932806469,6.31311119397447e-05,0.0033457305828786454,3.6657257075921595e-06,6.916463599230489e-08,3.665486489672297e-06,0.006275345405144521,0.00011840274349329285,0.00627419321054794
'every,5,3.0980277955053815e-05,'everi,0,4.0,0.0031880707919132536,6.01522790927029e-05,0.001154061616154419,0.011884874315768915,0.00022424291161828142,0.004302249904688322,0.00010396893947586995,1.961678103318301e-06,3.763610350991486e-05,0.032611866630939894,0.0006153182383196207,0.01126256120907226
'everybody,2,1.2392111182021525e-05,'everybodi,0,2.0,0.0014159787620667535,2.671658041635384e-05,0.0007107274163597124,0.006694634952402479,0.00012631386702646185,0.0033602626894259392,2.0981343523072856e-05,3.9587440609571425e-07,1.0531242751228608e-05,0.014817555238221666,0.0002795765139287107,0.007433083002166304
'everything,1,6.196055591010763e-06,'everyth,0,1.0,0.0005449946880424078,1.0282918642309582e-05,0.0005449565286105041,0.003121686221266396,5.889974002389427e-05,0.0031214676470758614,3.220558017590105e-06,6.076524561490765e-08,3.220332520595253e-06,0.005909338362834655,0.0001114969502421633,0.005908185021858394
'except,3,1.8588166773032286e-05,'except,0,3.0,0.0015687937815080499,2.9599882669963205e-05,0.0006523118677899177,0.00649944667503671,0.00012263106934031528,0.0027025006410457985,2.6769922715375526e-05,5.050928814221797e-07,1.113106036809514e-05,0.017064016335940693,0.00032196257237623947,0.006902862359988858
'fagin,7,4.337238913707534e-05,'fagin,0,7.0,0.004135605974411459,7.803030140398979e-05,0.0007293896989218582,0.012078308264890316,0.0002278926087715154,0.0021302304144358124,0.0001831973148840939,3.45655311102064e-06,3.2310194726812204e-05,0.04429757477322653,0.0008358032976080478,0.007600986503652774
'fair,1,6.196055591010763e-06,'fair,0,1.0,0.0005192466496767114,9.797106597673801e-06,0.0005192084644967693,0.002974203505646646,5.611704727635181e-05,0.0029739847839733956,2.9422823457840967e-06,5.551476124120937e-08,2.9420659715795e-06,0.005666444545412079,0.00010691404802664299,0.005665290448342657
'far,1,6.196055591010763e-06,'far,0,1.0,0.0005470814877090087,1.0322292220924693e-05,0.0005470433303639048,0.003133639243761297,5.912526875021315e-05,0.003133420681523784,3.2436166726335553e-06,6.120031457799161e-08,3.2433904397897404e-06,0.0059289461360074866,0.00011186690822655636,0.005927792856232231
'farmed,1,6.196055591010763e-06,'farm,0,1.0,0.00048641752258879787,9.177689105449016e-06,0.00048637930457972906,0.0027861608770943336,5.256907315272328e-05,0.0027859419673784544,2.6043115148196766e-06,4.9137953109805217e-08,2.6041068930771e-06,0.005354065990384312,0.0001010201130261191,0.005352910926599636
'faugh,1,6.196055591010763e-06,'faugh,0,1.0,0.0006840282788874667,1.2906193941272957e-05,0.0006839902584891539,0.0039180595701391804,7.392565226677699e-05,0.0039178417923219945,4.919834202717693e-06,9.282706042863571e-08,4.919560743181306e-06,0.007192442702397515,0.000135706466082972,0.007191293415686113
'fill,2,1.2392111182021525e-05,'fill,0,2.0,0.0009848593576762719,1.8582252031627772e-05,0.000521646049458335,0.004656336702025619,8.785540947218148e-05,0.0024663010272761477,1.06558890940896e-05,2.0105451120923773e-07,5.644057099191555e-06,0.010819706398720381,0.00020414540374944117,0.00568836297523125
'fine,1,6.196055591010763e-06,'fine,0,1.0,0.0005192466496767114,9.797106597673801e-06,0.0005192084644967693,0.002974203505646646,5.611704727635181e-05,0.0029739847839733956,2.9422823457840967e-06,5.551476124120937e-08,2.9420659715795e-06,0.005666444545412079,0.00010691404802664299,0.005665290448342657
'first,2,1.2392111182021525e-05,'first,0,1.0,0.0016611536646161276,3.13425219738892e-05,0.0016611157907857202,0.009514956053727331,0.00017952747271183643,0.00951473911543945,2.548089517886348e-05,4.807716071483675e-07,2.548031422171112e-05,0.015339276384615392,0.00028942030914368665,0.015338131327564947
'five,3,1.8588166773032286e-05,'five,0,3.0,0.0017843616512147414,3.3667200966315876e-05,0.0007052140572592113,0.0073925352954308365,0.00013948179802699692,0.002921672187683267,3.4078699712377247e-05,6.429943341957971e-07,1.3468557830708289e-05,0.019098538510496157,0.00036034978321690863,0.0073833451633933825
