term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
subterranean,5,2.6811951695587826e-05,subterranean,0,3.0,0.0020698562573517976,2.797103050475402e-05,0.001172785343778375,0.009572031353795626,0.00012935177505129226,0.005423535108800843,4.434120660440905e-05,5.992054946541764e-07,2.5123830240092526e-05,0.02142236034358241,0.0002894913559943569,0.011418056683267832
subtle,5,2.6811951695587826e-05,subtl,0,5.0,0.003955414162084107,5.345154273086632e-05,0.001242216095397728,0.015376772511351125,0.00020779422312636655,0.0048291464625806095,0.00015870381172079684,2.1446461043350923e-06,4.984166543426367e-05,0.04012318437904764,0.0005422051943114545,0.011990948143725809
suburb,2,1.072478067823513e-05,suburb,0,2.0,0.0018572440494971053,2.5097892560771692e-05,0.001388863812206245,0.009675226264447037,0.0001307463008709059,0.007235221260898077,3.421284533577693e-05,4.6233574778076927e-07,2.5584673598677658e-05,0.0184212975914721,0.00024893645393881216,0.01318292745394917
suburban,2,1.072478067823513e-05,suburban,0,1.0,0.0003923631963457865,5.3022053560241415e-06,0.00038737084742823425,0.002436360970098274,3.292379689321992e-05,0.0024053612123097878,1.7643059576655709e-06,2.3841972400886093e-08,1.7418572901554302e-06,0.0044966142953701055,6.0765058045541964e-05,0.00439046002077313
suburbs,2,1.072478067823513e-05,suburb,0,2.0,0.0012546287800904948,1.6954442974195876e-05,0.0010559519665670734,0.006535930121057376,8.832338001428886e-05,0.005500932526175349,1.6229237883617474e-05,2.193140254542902e-07,1.365925597359134e-05,0.012935489876493083,0.00017480391724990652,0.01044045060025244
succeed,5,2.6811951695587826e-05,succeed,0,5.0,0.002769005426850747,3.7418992254739826e-05,0.000933695788696339,0.010764578571702878,0.00014546727799598483,0.0036297659737420155,8.191898393465216e-05,1.1070132964142185e-06,2.7622701484214365e-05,0.029584262688795257,0.00039978733363236834,0.009397423842787833
succeeded,17,9.11606357649986e-05,succeed,0,14.0,0.017025573259307755,0.00023007531431496966,0.00781167049906838,0.04089710302709309,0.0005526635544201769,0.01876440154750435,0.002541550402012646,3.4345275702873594e-05,0.0011661137040683,0.14927840392235833,0.002017275728680518,0.0546828901468255
succeeding,3,1.6087171017352694e-05,succeed,0,3.0,0.0014237468510337956,1.9239822311267507e-05,0.000933695788696339,0.0065841043065470286,8.897438252090578e-05,0.004317867645429098,2.1804117443484042e-05,2.9465023572275735e-07,1.4299180095421466e-05,0.015314602752344546,0.00020695409124789926,0.009397423842787833
succeeds,2,1.072478067823513e-05,succe,0,2.0,0.0007212173005189016,9.746179736741913e-06,0.0003679160972005689,0.00375714789353802,5.0772268831594865e-05,0.0019166417508305717,5.989419505300318e-06,8.093810142297727e-08,3.0553951594084117e-06,0.008304597658695992,0.00011222429268508098,0.004197310302344077
success,5,2.6811951695587826e-05,success,0,5.0,0.013533969014726538,0.00018289147317198024,0.00781167049906838,0.05261364655818302,0.00071099522375923,0.030368066471834876,0.0014497479216489789,1.9591188130391605e-05,0.000836779887578297,0.1071191991108805,0.0014475567447416284,0.0546828901468255
successes,2,1.072478067823513e-05,success,0,2.0,0.000976878529256775,1.3201061206172634e-05,0.0006067916716130251,0.005089003142047365,6.877031273036979e-05,0.0031610529159200903,1.0511017511858996e-05,1.4204077718728373e-07,6.528956974033593e-06,0.010759799910697134,0.00014540270149590722,0.006484485931182892
successful,1,5.362390339117565e-06,success,0,1.0,0.0009386873976043627,1.2684964832491388e-05,0.000933695788696339,0.005828735620327892,7.876669757199855e-05,0.00579774045759406,8.920868586928439e-06,1.2055227820173565e-07,8.873430550347287e-06,0.009503556359332735,0.00012842643728828022,0.009397423842787833
successfully,4,2.144956135647026e-05,success,0,4.0,0.002515083244738445,3.39876114153844e-05,0.0009174205623760405,0.010587125629401232,0.00014306926526217882,0.003861839073991028,6.629923661314476e-05,8.959356299073616e-07,2.4183805075230763e-05,0.02636065297315419,0.00035622504017775934,0.009256891946655778
succession,11,5.8986293730293215e-05,success,0,10.0,0.03510568934434142,0.00047440120735596514,0.029399930381034476,0.10136856512858951,0.001369845474710669,0.0848930419332804,0.007362630271723179,9.949500367193485e-05,0.006165975414604675,0.20972755155169578,0.002834156102049943,0.14958812323529835
successive,5,2.6811951695587826e-05,success,0,4.0,0.001912977830520461,2.5851051763790012e-05,0.0011764616817327804,0.008052590967057929,0.00010881879685213416,0.004952260585703547,3.8773771273767844e-05,5.239698820779439e-07,2.3845470361487884e-05,0.020268803252789753,0.000273902746659321,0.011448536802036328
successively,6,3.217434203470539e-05,success,0,6.0,0.005675629991572261,7.669770258881433e-05,0.002283035791664243,0.020571269057050368,0.0002779901223925725,0.008274842371144581,0.00031645628454971805,4.276436277698892e-06,0.00012729530029210887,0.05575703226243142,0.0007534734089517759,0.020033252799248398
successor,1,5.362390339117565e-06,successor,0,1.0,0.00029636666916085797,4.004954988660243e-06,0.00029137441793210543,0.001840275011281131,2.4868581233528795e-05,0.0018092758600866884,1.045669534121685e-06,1.413066938002277e-08,1.0280553906980376e-06,0.003528296677498948,4.767968483106687e-05,0.0034221453832209902
succinctly,1,5.362390339117565e-06,succinctli,0,1.0,0.0006288175214683123,8.497534073896112e-06,0.0006238256026904124,0.0039046130750478667,5.2765041554700904e-05,0.0038736159881914895,4.243099755330402e-06,5.7339185882843274e-08,4.209415564572361e-06,0.006747744155446886,9.118573183036333e-05,0.006641602706890466
succor,5,2.6811951695587826e-05,succor,0,4.0,0.005602388595808461,7.570795399741164e-05,0.002724696504533945,0.02358299353018718,0.0003186891017592862,0.011469482871327851,0.0002820035879126294,3.8108592961166135e-06,0.00013715117705802253,0.050336313358130144,0.0006802204507855425,0.023213566138137742
succoured,1,5.362390339117565e-06,succour,0,1.0,0.0005963538001567204,8.058835137252979e-06,0.0005913618489150992,0.0037030311114887625,5.004096096606436e-05,0.0036720338230504215,3.845117808631348e-06,5.196105146799119e-08,3.812931142571817e-06,0.006447712427791792,8.71312490242134e-05,0.006341570032150063
suck,4,2.144956135647026e-05,suck,0,4.0,0.0026647210906045366,3.6009744467628874e-05,0.0014792613972390972,0.011217019163307725,0.000151581340044699,0.006226881867253101,7.24995334610374e-05,9.797234251491541e-07,4.02465239401195e-05,0.027207175158654087,0.00036766452917100115,0.013906399229488527
sucking,1,5.362390339117565e-06,suck,0,1.0,0.00017491568086193466,2.3637254170531713e-06,0.000169923308182194,0.0010861307632294196,1.4677442746343508e-05,0.0010551308578907299,3.907748330218923e-07,5.280740986782328e-09,3.796214956498781e-07,0.002234075476230977,3.0190209138256444e-05,0.0021279204670205183
suckle,1,5.362390339117565e-06,suckl,0,1.0,0.0014842524605820577,2.005746568354132e-05,0.0014792613972390972,0.009216396436804311,0.00012454589779465285,0.009185404661731296,2.079811189086908e-05,2.810555660928254e-07,2.0728174534106594e-05,0.014012516363094304,0.0001893583292310041,0.013906399229488527
suckled,1,5.362390339117565e-06,suckl,0,1.0,0.0012581038299627001,1.7001403107604055e-05,0.0012531125404711086,0.007812137061272561,0.0001055694197469265,0.007781143881940169,1.533183774207504e-05,2.0718699651452757e-07,1.5271011569555504e-05,0.012186464564319462,0.0001646819535718846,0.012080341097160115
sucks,1,5.362390339117565e-06,suck,0,1.0,0.00035330157123406237,4.774345557217059e-06,0.0003483093769402119,0.002193809630581343,2.9646076088937065e-05,0.0021628108329215215,1.4511151502329913e-06,1.960966419233772e-08,1.43061071616719e-06,0.004107298886796141,5.550403901075867e-05,0.00400114930632351
sudden,10,5.362390339117565e-05,sudden,0,8.0,0.004249779589431648,5.7429453911238486e-05,0.0008741226710480633,0.01363946940648262,0.00018431715414165702,0.002805455948567774,0.00019419326310563431,2.6242332852112743e-06,3.994295004559003e-05,0.04569490229294577,0.0006174986796344022,0.00888097849146539
suddenly,78,0.00041826644645117007,suddenli,0,31.0,0.05349415128335058,0.0007228939362614944,0.010362328572155416,0.06714891081261266,0.0009074177136839549,0.013007386048934618,0.024242893618368084,0.0003276066705184876,0.004696080285164314,0.45318774177679894,0.006124158672659445,0.06831373354317431
suffer,9,4.8261513052058083e-05,suffer,0,9.0,0.004286065834191998,5.791980857016213e-05,0.0007955370606456069,0.013027618673797836,0.00017604890099726805,0.0024180574605939874,0.00019976709286989848,2.6995553090526824e-06,3.707878787293449e-05,0.0466084984687498,0.0006298445739020244,0.008190677134583673
suffered,11,5.8986293730293215e-05,suffer,0,10.0,0.004866999413898773,6.577026234998343e-05,0.000933695788696339,0.014053583800317198,0.00018991329459888104,0.0026960701850456763,0.0002560995922792024,3.4608053010703025e-06,4.913070466273e-05,0.05261960614744565,0.0007110757587492656,0.009397423842787833
sufferer,2,1.072478067823513e-05,suffer,0,2.0,0.00121249153681122,1.638502076771919e-05,0.0006161383527922364,0.00631641811723783,8.535700158429501e-05,0.0032097440156465934,1.5784790984158936e-05,2.1330798627241805e-07,8.021181856433575e-06,0.013018475185131577,0.0001759253403396159,0.006570781608707262
sufferers,1,5.362390339117565e-06,suffer,0,1.0,0.0002738087554635133,3.7001183170745044e-06,0.0002688164816768471,0.0017002026981515863,2.29757121371836e-05,0.0016692034068848313,9.020926999564999e-07,1.2190441891304053e-08,8.856451114507487e-07,0.0032946086710390434,4.452173879782491e-05,0.0031884566934579912
suffering,5,2.6811951695587826e-05,suffer,0,4.0,0.004803585069441596,6.491331174921075e-05,0.0027026051898832292,0.020220467337645893,0.00027324955861683637,0.011376490512520227,0.0002167219855497141,2.928675480401542e-06,0.00012193267204416207,0.04511671645588396,0.0006096853575119454,0.023057096490788125
sufferings,1,5.362390339117565e-06,suffer,0,1.0,0.0012472073957857535,1.6854153997104777e-05,0.001242216095397728,0.007744476161399166,0.00010465508326215088,0.007713482914405875,1.5087557562809583e-05,2.038859130109403e-07,1.5027177443053984e-05,0.012097071917461061,0.00016347394483055488,0.011990948143725809
suffers,1,5.362390339117565e-06,suffer,0,1.0,0.00029636666916085797,4.004954988660243e-06,0.00029137441793210543,0.001840275011281131,2.4868581233528795e-05,0.0018092758600866884,1.045669534121685e-06,1.413066938002277e-08,1.0280553906980376e-06,0.003528296677498948,4.767968483106687e-05,0.0034221453832209902
suffice,5,2.6811951695587826e-05,suffic,0,5.0,0.004309419232757277,5.82353950372605e-05,0.0022572686913624254,0.016752976169563734,0.0002263915698589694,0.008775189080525221,0.00018036698628225953,2.437391706517021e-06,9.447601384324913e-05,0.04185412848934081,0.000565596330937038,0.019844114348388082
sufficed,13,6.971107440852834e-05,suffic,0,12.0,0.012578076087770472,0.00016997400118608745,0.004950163780955075,0.033011045790468756,0.0004460952133847129,0.01299165962291402,0.0014650914967875518,1.9798533740372323e-05,0.0005765939729236074,0.11647977692010028,0.0015740510394608145,0.03790987901231566
suffices,4,2.144956135647026e-05,suffic,0,4.0,0.002191607173946912,2.9616313161444756e-05,0.0012531125404711086,0.009225468194507385,0.00012466848911496466,0.005274918800997952,5.038024196752143e-05,6.808140806421815e-07,2.8806308791084118e-05,0.02298780665003509,0.000310646035811285,0.012080341097160115
sufficient,15,8.043585508676348e-05,suffici,0,13.0,0.010810296915567362,0.000146085093453613,0.002283035791664243,0.02712318249455441,0.0003665294931696542,0.00572816795898883,0.0011569514469314706,1.563447901258744e-05,0.0002443375591986369,0.10702309621721894,0.001446258056989445,0.020033252799248398
sufficiently,16,8.579824542588104e-05,suffici,0,11.0,0.007133394775808105,9.639722670010952e-05,0.001741545491464945,0.019616990763348933,0.0002650944697749856,0.004789287974903864,0.0005230908037506643,7.068794645279246e-06,0.00012770727816554115,0.07332985488545404,0.0009909439849385682,0.015961989131893485
suffocate,1,5.362390339117565e-06,suffoc,0,1.0,0.0005963538001567204,8.058835137252979e-06,0.0005913618489150992,0.0037030311114887625,5.004096096606436e-05,0.0036720338230504215,3.845117808631348e-06,5.196105146799119e-08,3.812931142571817e-06,0.006447712427791792,8.71312490242134e-05,0.006341570032150063
suffocated,1,5.362390339117565e-06,suffoc,0,1.0,0.00017830235580727454,2.409491294692899e-06,0.00017330998651420883,0.0011071601633670517,1.4961623829284482e-05,0.001076160279057762,4.0502304617266576e-07,5.473284407738726e-09,3.9368262046969887e-07,0.0022715518498838657,3.069664662005224e-05,0.002165396945651597
suffrages,1,5.362390339117565e-06,suffrag,0,1.0,0.000847442788249576,1.1451929570940216e-05,0.000842451088096943,0.00526215647367431,7.111022261722041e-05,0.005231160744361333,7.381386618471852e-06,9.974846781718719e-08,7.337907968088646e-06,0.008710188724029821,0.00011770525302743002,0.008604053595467145
sugar,1,5.362390339117565e-06,sugar,0,1.0,0.0019391771905460699,2.6205097169541484e-05,0.0019341865821278395,0.012041230332387187,0.00016271932881604308,0.012010241382148068,3.401505521281923e-05,4.59662908281341e-07,3.392751508408871e-05,0.017540973243007577,0.00023704017895956184,0.017434868705231858
suggested,2,1.072478067823513e-05,suggest,0,2.0,0.0028545063133586534,3.85744096399818e-05,0.002590584085974975,0.01487041752133532,0.00020095158812615297,0.013495526985627131,7.264977283501016e-05,9.817536869595966e-07,6.593271294419706e-05,0.02545090634237532,0.0003439311667888557,0.02225961156350001
suggestion,1,5.362390339117565e-06,suggest,0,1.0,0.0006268777837312938,8.471321401774241e-06,0.0006218858630136564,0.0038925683640282996,5.260227518957162e-05,0.003861571265127213,4.218816481805376e-06,5.7011033537910484e-08,4.185221420780748e-06,0.0067298867359666,9.09444153509e-05,0.006623745230890703
suggestions,1,5.362390339117565e-06,suggest,0,1.0,0.0003729082718877187,5.039300971455658e-06,0.0003679160972005689,0.002315556523944067,3.129130437762252e-05,0.0022845578480311405,1.6047955691596265e-06,2.1686426610265222e-08,1.5833119485956377e-06,0.004303459295863583,5.8154855349507876e-05,0.004197310302344077
sui,1,5.362390339117565e-06,sui,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
suilly,1,5.362390339117565e-06,suilli,0,1.0,0.0003729082718877187,5.039300971455658e-06,0.0003679160972005689,0.002315556523944067,3.129130437762252e-05,0.0022845578480311405,1.6047955691596265e-06,2.1686426610265222e-08,1.5833119485956377e-06,0.004303459295863583,5.8154855349507876e-05,0.004197310302344077
suit,9,4.8261513052058083e-05,suit,0,6.0,0.005725553413515719,7.737234342588809e-05,0.0018017590628210053,0.020752216043829364,0.0002804353519436401,0.006530459263959561,0.00032298577777855535,4.36467267268318e-06,0.00010163952901060569,0.056411276683947506,0.0007623145497830744,0.01642551701053751
suitable,4,2.144956135647026e-05,suitabl,0,2.0,0.002047091079437832,2.766339296537611e-05,0.0018484138261012362,0.010664225513526413,0.00014411115558819477,0.00962922562745817,3.946324613469203e-05,5.332871099282707e-07,3.5633201918027426e-05,0.019277718774256682,0.00026050971316563085,0.016782666862183857
suitably,1,5.362390339117565e-06,suitabl,0,1.0,0.0004925563215521488,6.656166507461471e-06,0.00048756426651304894,0.003058505508623806,4.133115552194332e-05,0.0030275075756598623,2.694473206699551e-06,3.641180009053447e-08,2.6671647386915938e-06,0.0054703860021706715,7.392413516446853e-05,0.005364240560353737
suite,3,1.6087171017352694e-05,suit,0,3.0,0.0018162888665633132,2.4544444142747476e-05,0.000842451088096943,0.008399411271455779,0.00011350555772237538,0.003895907361035944,3.462978697508332e-05,4.679700942578827e-07,1.6062368852662514e-05,0.019066233137577927,0.0002576517991564585,0.008604053595467145
suites,1,5.362390339117565e-06,suit,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
suits,4,2.144956135647026e-05,suit,0,4.0,0.002310047592123824,3.121685935302465e-05,0.0010559519665670734,0.009724037611428695,0.00013140591366795533,0.004444980559608276,5.633901238251543e-05,7.613380051691274e-07,2.5753275007234127e-05,0.024388680378103444,0.0003295767618662628,0.01044045060025244
sulking,1,5.362390339117565e-06,sulk,0,1.0,0.00017830235580727454,2.409491294692899e-06,0.00017330998651420883,0.0011071601633670517,1.4961623829284482e-05,0.001076160279057762,4.0502304617266576e-07,5.473284407738726e-09,3.9368262046969887e-07,0.0022715518498838657,3.069664662005224e-05,0.002165396945651597
sullen,1,5.362390339117565e-06,sullen,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
sulphurous,1,5.362390339117565e-06,sulphur,0,1.0,0.000629596808954825,8.508064985876014e-06,0.0006246048909562124,0.003909452024353785,5.283043276153764e-05,0.0038784549423363564,4.252873496823334e-06,5.747126347058559e-08,4.21915351055171e-06,0.0067549159022635506,9.128264732788582e-05,0.006648774476411318
sulpice,4,2.144956135647026e-05,sulpic,0,2.0,0.0010494376067676444,1.4181589280643843e-05,0.0005810561742996879,0.0054669962725932995,7.387832800801756e-05,0.0030269850428249908,1.205194900635322e-05,1.6286417576153e-07,6.6729640117013885e-06,0.011484197753760918,0.0001551918615373097,0.006245793000481844
sum,8,4.289912271294052e-05,sum,0,5.0,0.0025992097273584377,3.5124455775114025e-05,0.0006966184055713952,0.010104493499063281,0.0001365472094468011,0.0027081216557225114,7.357109852359625e-05,9.94204034102652e-07,1.9717909182238144e-05,0.028305179743369973,0.0003825024289644591,0.007305676708433903
summarily,1,5.362390339117565e-06,summarili,0,1.0,0.00035330157123406237,4.774345557217059e-06,0.0003483093769402119,0.002193809630581343,2.9646076088937065e-05,0.0021628108329215215,1.4511151502329913e-06,1.960966419233772e-08,1.43061071616719e-06,0.004107298886796141,5.550403901075867e-05,0.00400114930632351
summary,1,5.362390339117565e-06,summari,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
summed,2,1.072478067823513e-05,sum,0,2.0,0.0009415321179851787,1.2723406999799712e-05,0.0005882311349816636,0.004904867660885644,6.628199541737357e-05,0.0030643626658979645,9.81056019099657e-06,1.3257513771616985e-07,6.129240676680432e-06,0.010419782823755995,0.00014080787599670262,0.0063125019738138445
summer,7,3.753673237382296e-05,summer,0,6.0,0.006130101299083799,8.283920674437566e-05,0.0012531125404711086,0.022218496159488642,0.00030024994810119786,0.004541894955638931,0.0003708044455844854,5.01087088627683e-06,7.579967738768091e-05,0.060489122037821086,0.0008174205680786633,0.012080341097160115
summit,21,0.00011261019712146887,summit,0,15.0,0.013286617256892059,0.0001795488818498927,0.004950163780955075,0.030593270235230657,0.0004134225707463602,0.01139806282753073,0.001672326938058193,2.2599012676462068e-05,0.0006230549189935487,0.12586551608466937,0.001700885352495532,0.03790987901231566
summits,4,2.144956135647026e-05,summit,0,2.0,0.0015034681681736352,2.0317137407751825e-05,0.0009174205623760405,0.007832247308808138,0.00010584117984875861,0.0047792596363670685,2.346735150275124e-05,3.171263716588005e-07,1.4319844788788258e-05,0.015608811679238024,0.0002109298875572706,0.009256891946655778
summon,3,1.6087171017352694e-05,summon,0,3.0,0.002167089175206638,2.9284988854143757e-05,0.0011904579368060796,0.010021684094183666,0.0001354281634349144,0.005505261853816695,4.821809720575709e-05,6.515959081859067e-07,2.648788853407806e-05,0.022250167532288728,0.00030067793962552334,0.01156442701086597
summoned,3,1.6087171017352694e-05,summon,0,3.0,0.0015218067923171395,2.0564956652934317e-05,0.0007189008890580893,0.007037581609225244,9.510245417871952e-05,0.003324550594223225,2.499870587044565e-05,3.378203496006169e-07,1.1809378145961004e-05,0.01642699059870932,0.00022198635944201784,0.007506705206032399
summons,1,5.362390339117565e-06,summon,0,1.0,0.00035330157123406237,4.774345557217059e-06,0.0003483093769402119,0.002193809630581343,2.9646076088937065e-05,0.0021628108329215215,1.4511151502329913e-06,1.960966419233772e-08,1.43061071616719e-06,0.004107298886796141,5.550403901075867e-05,0.00400114930632351
sumpter,1,5.362390339117565e-06,sumpter,0,1.0,0.00017830235580727454,2.409491294692899e-06,0.00017330998651420883,0.0011071601633670517,1.4961623829284482e-05,0.001076160279057762,4.0502304617266576e-07,5.473284407738726e-09,3.9368262046969887e-07,0.0022715518498838657,3.069664662005224e-05,0.002165396945651597
sumptuary,1,5.362390339117565e-06,sumptuari,0,1.0,0.00037008746443481494,5.0011819518218235e-06,0.0003650952869268577,0.0022980408516118447,3.105460610286277e-05,0.0022670421581832438,1.5822469861140022e-06,2.1381716028567597e-08,1.5609037670774584e-06,0.0042753325582922845,5.777476430124709e-05,0.004169183480422865
sumptuous,1,5.362390339117565e-06,sumptuou,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
sumptuousness,1,5.362390339117565e-06,sumptuous,0,1.0,0.00017830235580727454,2.409491294692899e-06,0.00017330998651420883,0.0011071601633670517,1.4961623829284482e-05,0.001076160279057762,4.0502304617266576e-07,5.473284407738726e-09,3.9368262046969887e-07,0.0022715518498838657,3.069664662005224e-05,0.002165396945651597
sun,64,0.00034319298170352417,sun,0,28.0,0.03739958267394958,0.0005053997658641835,0.004514535125458417,0.052437896657362586,0.0007086202250994944,0.006329822672853417,0.012903385785818337,0.0001743700781867343,0.0015575785664579966,0.34501416495232967,0.004662353580436887,0.035173676983769525
sunburned,1,5.362390339117565e-06,sunburn,0,1.0,0.00037008746443481494,5.0011819518218235e-06,0.0003650952869268577,0.0022980408516118447,3.105460610286277e-05,0.0022670421581832438,1.5822469861140022e-06,2.1381716028567597e-08,1.5609037670774584e-06,0.0042753325582922845,5.777476430124709e-05,0.004169183480422865
sunday,6,3.217434203470539e-05,sunday,0,5.0,0.00563618712822463,7.616469092195445e-05,0.002958521315218277,0.021910819891601707,0.0002960921606973204,0.01150132637693869,0.0002958193384440613,3.99755862762245e-06,0.00015528012082100697,0.05248571981626928,0.000709266484003639,0.024854265371493874
sundays,1,5.362390339117565e-06,sunday,0,1.0,0.00037008746443481494,5.0011819518218235e-06,0.0003650952869268577,0.0022980408516118447,3.105460610286277e-05,0.0022670421581832438,1.5822469861140022e-06,2.1381716028567597e-08,1.5609037670774584e-06,0.0042753325582922845,5.777476430124709e-05,0.004169183480422865
sung,1,5.362390339117565e-06,sung,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
sunk,2,1.072478067823513e-05,sunk,0,2.0,0.0008651700130173546,1.1691486662396685e-05,0.0005913618489150992,0.0045070628361545025,6.090625454262841e-05,0.0030806719741353224,8.336917169995099e-06,1.1266104283777161e-07,5.6984577339961985e-06,0.009636160574867108,0.0001302183861468528,0.006341570032150063
sunlight,7,3.753673237382296e-05,sunlight,0,6.0,0.0028999723953533987,3.918881615342431e-05,0.0007901976129943698,0.01051092345544316,0.0001420395061546373,0.002864064029770037,9.19562430548694e-05,1.242651933173911e-06,2.5056653600674328e-05,0.03170935116562148,0.0004285047454813713,0.008143380624603912
sunny,2,1.072478067823513e-05,sunni,0,2.0,0.0009031577339828178,1.220483424301105e-05,0.0006067916716130251,0.004704958096990608,6.35805148241974e-05,0.0031610529159200903,9.04310527215258e-06,1.222041252993592e-07,6.075661823172098e-06,0.010012764029903802,0.00013530762202572705,0.006484485931182892
sunrise,1,5.362390339117565e-06,sunris,0,1.0,0.0005100395480347401,6.892426324793785e-06,0.0005050475104788668,0.003167066788148186,4.2798199839840354e-05,0.0031360689637455214,2.8751277826347042e-06,3.885307814371222e-08,2.846987325832578e-06,0.0056370683287462866,7.617659903711199e-05,0.005530923402080179
sunset,2,1.072478067823513e-05,sunset,0,2.0,0.0010922066050187173,1.4759548716469152e-05,0.0006238256026904124,0.005689799374476928,7.688918073617471e-05,0.003249790385501077,1.29754086069826e-05,1.7534335955381893e-07,7.411044812594379e-06,0.011879994634128985,0.00016054046802877007,0.006641602706890466
sunshine,3,1.6087171017352694e-05,sunshin,0,3.0,0.002857125247137988,3.8609800636999836e-05,0.0022572686913624254,0.013212749605287052,0.00017855067034171693,0.010438718442847907,7.689999681321016e-05,1.0391891461244617e-06,6.075475877237459e-05,0.026915164776287526,0.0003637184429228044,0.019844114348388082
sup,2,1.072478067823513e-05,sup,0,2.0,0.002504783661065994,3.384842785224316e-05,0.0019341865821278395,0.013048553673312641,0.00017633180639611677,0.01007605480002023,5.921978598573361e-05,8.002673781855893e-07,4.5729344705698456e-05,0.023642674976780492,0.00031949560779433097,0.017434868705231858
super,1,5.362390339117565e-06,super,0,1.0,0.0003310426001813629,4.473548651099499e-06,0.0003260503836285414,0.002055593587862721,2.7778291727874605e-05,0.0020245946519868567,1.2853282176473424e-06,1.7369300238477598e-08,1.265945102602837e-06,0.003882667115782594,5.246847453760262e-05,0.0037765168670215107
superabundance,1,5.362390339117565e-06,superabund,0,1.0,0.00035330157123406237,4.774345557217059e-06,0.0003483093769402119,0.002193809630581343,2.9646076088937065e-05,0.0021628108329215215,1.4511151502329913e-06,1.960966419233772e-08,1.43061071616719e-06,0.004107298886796141,5.550403901075867e-05,0.00400114930632351
superb,7,3.753673237382296e-05,superb,0,6.0,0.0030728130059307726,4.152450008014558e-05,0.0009174205623760405,0.011137382669565946,0.0001505051712103506,0.0033251824476105297,0.00010227042312208297,1.3820327448930131e-06,3.053390782778102e-05,0.03328234517515154,0.0004497614212858316,0.009256891946655778
superbly,2,1.072478067823513e-05,superbl,0,2.0,0.0003719876826787283,5.026860576739571e-06,0.00019368552055678054,0.001937852485503215,2.6187195750043445e-05,0.0010089956869381155,1.7336344928332576e-06,2.3427493146395375e-08,9.026640258129195e-07,0.0046604620893604485,6.297921742378985e-05,0.002388916488843337
superciliary,1,5.362390339117565e-06,superciliari,0,1.0,0.0005487622758705566,7.415706430683197e-06,0.0005437702770374111,0.00340751376083463,4.6047483254522026e-05,0.003376516176878939,3.2943173555431488e-06,4.4517802101934445e-08,3.2643495003934936e-06,0.0060031775149212655,8.112402047190899e-05,0.005897033726169877
superfluous,1,5.362390339117565e-06,superflu,0,1.0,0.00019867786947433256,2.684836073977467e-06,0.00019368552055678054,0.0012336809652833845,1.6671364395721412e-05,0.0012026812074948962,4.95715343468017e-07,6.69885599281104e-09,4.832590796429397e-07,0.002495070763440307,3.371717247892307e-05,0.002388916488843337
superhuman,5,2.6811951695587826e-05,superhuman,0,5.0,0.005337237437934587,7.212483024235928e-05,0.002590584085974975,0.020748645415918778,0.00028038710021511864,0.010070961100208713,0.00026352239436560037,3.561113437372978e-06,0.0001279082913361503,0.04937430598320518,0.0006672203511243943,0.02225961156350001
superintendent,1,5.362390339117565e-06,superintend,0,1.0,0.0003310426001813629,4.473548651099499e-06,0.0003260503836285414,0.002055593587862721,2.7778291727874605e-05,0.0020245946519868567,1.2853282176473424e-06,1.7369300238477598e-08,1.265945102602837e-06,0.003882667115782594,5.246847453760262e-05,0.0037765168670215107
superintending,1,5.362390339117565e-06,superintend,0,1.0,0.0004925563215521488,6.656166507461471e-06,0.00048756426651304894,0.003058505508623806,4.133115552194332e-05,0.0030275075756598623,2.694473206699551e-06,3.641180009053447e-08,2.6671647386915938e-06,0.0054703860021706715,7.392413516446853e-05,0.005364240560353737
